;Worldwide Navigation Database
;Exported via DFD v1.0 19.0123
;Software copyright (c) 2019 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2019 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 1903 (28/FEB/2019 - 28/MAR/2019) - Ver.1
;------------------------------------------------------
SIJGE	 40.519086	 -96.963689	15
FF34	 39.772292	 -96.563014	15
ZOTSU	 43.533983	 -96.708056	15
WAXFY	 37.691158	 -96.777172	15
OFAGI	 39.542136	 -97.048550	15
WETOS	 40.956156	 -96.731364	15
UJCEL	 37.958539	 -97.328908	15
WEKOV	 40.521169	 -96.536878	15
SEWRU	 41.785411	 -97.368042	15
HELUM	 37.688256	 -97.405436	15
WUBIL	 40.330419	 -96.784331	15
BELVE	 38.977642	 -96.844942	15
AXODE	 41.783375	 -96.628389	15
FURLY	 37.822325	 -97.185731	15
AYEGI	 40.691158	 -96.976758	15
ZOMON	 38.978336	 -97.134692	15
MAWVU	 37.957167	 -96.744919	15
JUMUG	 37.521658	 -97.223219	15
VACRO	 40.110761	 -97.344211	15
D053L	 43.018161	 -97.148867	15
TANUC	 37.520439	 -97.390814	15
HAMUL	 40.520300	 -96.755422	15
HARDS	 42.568556	 -97.403808	15
GIWFI	 43.404967	 -96.625436	15
CFBXM	 43.439372	 -96.881153	15
PENDE	 42.180725	 -96.839656	15
MORRR	 37.519611	 -97.255761	15
ZERRO	 43.934950	 -97.018958	15
FAMIK	 43.571775	 -96.690467	15
CLONE	 40.944894	 -96.761147	15
UVPOW	 37.822356	 -96.760972	15
ENUBE	 39.555253	 -96.931081	15
MA275	 37.683167	 -97.217778	15
ETVEW	 39.775342	 -97.483297	15
SPOIL	 37.683156	 -97.423947	15
CARAX	 40.704333	 -96.924286	15
WAGNO	 43.566225	 -96.564775	15
KOSAC	 37.612422	 -97.100794	15
JAGEK	 43.441931	 -96.798344	15
4097N	 40.000000	 -97.000000	15
BUXBI	 40.100531	 -97.170089	15
FETIV	 37.945253	 -97.297225	15
3997N	 39.000000	 -97.000000	15
SEWAH	 42.439481	 -97.108600	15
APIXY	 40.097378	 -97.496808	15
AJADI	 40.683175	 -97.085800	15
YUVED	 43.933089	 -97.029569	15
KEYPE	 40.099131	 -96.860417	15
DEBSE	 39.344364	 -96.590969	15
OBERT	 42.712683	 -97.000172	15
4497N	 44.000000	 -97.000000	15
EHLEK	 37.961894	 -97.276386	15
ISEVE	 39.344689	 -97.158483	15
PAPRE	 44.329547	 -96.882594	15
WUNIT	 42.567742	 -97.213558	15
DRAMA	 39.032231	 -96.627106	15
OPIZU	 40.941678	 -96.838297	15
YUBPU	 40.677892	 -95.501939	15
GUYTE	 40.230261	 -96.084422	15
BEVKE	 43.144044	 -95.759800	15
ARNOD	 38.862989	 -95.721067	15
CASMU	 43.169042	 -96.129417	15
VIPRY	 40.529219	 -95.810408	15
OKETE	 38.777556	 -95.774700	15
ZIGNI	 40.051244	 -95.570331	15
FF04	 40.680883	 -95.500447	15
ARANE	 43.061553	 -96.089442	15
ZOVOB	 44.018508	 -96.296772	15
HALGA	 43.222497	 -96.192472	15
ARYAR	 38.371706	 -95.725419	15
KP81E	 43.500000	 -96.000000	15
ANUGE	 38.268442	 -96.283456	15
ZOXUS	 40.325189	 -96.132208	15
FF15	 40.683094	 -95.943675	15
CUTOV	 38.273242	 -95.724764	15
AXEZE	 43.304606	 -95.780731	15
QWAKI	 38.523503	 -96.139042	15
EBJEL	 38.455408	 -95.725975	15
ODIVE	 40.120592	 -95.624906	15
KICRE	 38.370194	 -96.028975	15
HOVUR	 38.922442	 -95.692281	15
IDVUF	 38.540958	 -96.242892	15
PINER	 39.998408	 -95.528853	15
FIMIM	 43.418242	 -96.324706	15
JADIB	 40.736394	 -96.083161	15
TAYUG	 39.998750	 -95.529100	15
TYIBR	 43.817644	 -96.225292	15
ZINUR	 39.692850	 -96.370289	15
OKUXE	 38.861717	 -95.951142	15
WUGBI	 40.363789	 -96.151678	15
KUHJI	 38.366172	 -96.024442	15
OKKIH	 43.234186	 -95.524111	15
JIKIP	 38.374725	 -96.179594	15
AJBOY	 43.538069	 -96.197083	15
WUVIS	 40.611750	 -95.583450	15
KEMIK	 43.295894	 -96.033094	15
AYDOS	 43.222619	 -96.189275	15
HEXAM	 43.420553	 -96.210406	15
HUDVO	 38.749003	 -95.566150	15
ZOLUS	 43.129658	 -95.784308	15
KUJEF	 38.268781	 -96.283500	15
ZESOR	 43.239397	 -95.852819	15
IGUSE	 40.684547	 -95.921156	15
OCZOD	 38.505956	 -96.035242	15
HILDE	 40.253758	 -95.517714	15
FF36	 43.895711	 -96.320664	15
KP84E	 44.000000	 -96.000000	15
ZULID	 38.712469	 -95.721600	15
CUVEM	 40.554681	 -95.503700	15
KOVRE	 43.819856	 -96.110231	15
HAMUP	 43.032475	 -96.167506	15
RINOC	 43.382644	 -95.942672	15
4496N	 44.000000	 -96.000000	15
CATID	 43.408486	 -96.184600	15
YEPUL	 43.175856	 -95.813114	15
CEPKA	 43.895089	 -96.307725	15
FF16	 43.516044	 -96.198725	15
NEWRN	 43.254236	 -95.809275	15
DIETS	 38.889642	 -96.016789	15
GRIZY	 38.422358	 -96.166631	15
MOMOE	 43.269072	 -95.759711	15
OBDEZ	 43.323003	 -96.191294	15
STANC	 38.697319	 -95.910200	15
JIMED	 43.850953	 -95.583469	15
TUDUC	 43.038650	 -95.727694	15
BUMKE	 38.939111	 -95.648122	15
COVUT	 40.284269	 -95.754175	15
KP63E	 40.500000	 -96.000000	15
25THR	 43.407592	 -96.170811	15
TIMMO	 40.657394	 -96.140139	15
IFONA	 38.894844	 -95.578225	15
KK60E	 40.000000	 -96.000000	15
4096N	 40.000000	 -96.000000	15
HEYDN	 38.696853	 -96.376478	15
BAALS	 43.036344	 -96.080089	15
HEHFY	 40.571356	 -96.256806	15
RURGY	 43.815317	 -96.340344	15
IDJOP	 38.787150	 -95.836253	15
IKAKE	 43.271772	 -96.258872	15
AVFAL	 40.764575	 -95.864292	15
FIBIK	 43.390408	 -96.140389	15
KK51E	 38.500000	 -96.000000	15
ANWOV	 38.876978	 -95.740744	15
IGTIW	 43.283889	 -96.146006	15
OJEKE	 40.437261	 -95.745139	15
TEGKU	 43.461706	 -95.859550	15
AVATY	 40.476922	 -95.649106	15
TEYOU	 43.291667	 -96.273611	15
JAPID	 40.476483	 -96.208669	15
POEMS	 43.925650	 -96.233478	15
GISHE	 43.366361	 -96.162533	15
HADKU	 43.089750	 -96.175014	15
VIBUY	 39.869631	 -95.554439	15
MOYLU	 38.879125	 -95.575136	15
ECELI	 43.291719	 -95.885589	15
JEYZO	 43.815997	 -95.782611	15
PANNY	 40.633136	 -96.484947	15
FALMU	 38.882069	 -95.578608	15
MAJES	 38.329278	 -96.188261	15
FF33	 40.509706	 -95.836594	15
OKPOE	 43.522264	 -96.214200	15
WOSMO	 38.874814	 -95.631631	15
KOSHO	 40.158600	 -95.654875	15
APEWO	 43.896997	 -95.782611	15
FF18	 43.218194	 -96.177506	15
JUTSA	 38.289517	 -96.202747	15
IZANI	 40.397519	 -95.841058	15
TUCJA	 38.878575	 -95.802244	15
BILOO	 43.468361	 -95.573381	15
LEYUF	 40.746692	 -95.971397	15
WATKU	 43.945175	 -96.303286	15
CUBEX	 43.386650	 -96.239167	15
JEGOL	 43.422750	 -96.096097	15
N16HP	 43.516750	 -96.144739	15
SECTO	 43.795603	 -96.492714	15
IGURY	 43.581017	 -96.216397	15
JEVEL	 39.027281	 -95.738403	15
HETAN	 41.273164	 -95.867475	15
GUKEC	 39.268933	 -95.616886	15
TYTAN	 40.968381	 -95.723347	15
CEKEG	 42.459483	 -96.160725	15
YABUR	 42.459211	 -96.463703	15
TOMMI	 42.459144	 -96.463614	15
DAVIE	 42.458858	 -96.454731	15
GUNNS	 44.403003	 -95.727283	15
COMDA	 43.662519	 -96.219453	15
WEPDA	 42.453072	 -96.381300	15
JEBIK	 39.265264	 -95.617067	15
CRPET	 41.268519	 -96.048911	15
ETNOE	 42.979031	 -96.155317	15
FALUK	 41.267269	 -95.928097	15
ZOYFY	 39.264186	 -95.936164	15
FN12	 41.266222	 -96.205428	15
LOESS	 41.266175	 -95.725031	15
EUREK	 37.937356	 -96.261861	15
BOYSS	 41.264583	 -96.273681	15
AROCO	 41.264294	 -95.894750	15
FAPON	 41.264161	 -95.858933	15
HEDBA	 42.686142	 -96.211139	15
FF21	 39.031194	 -95.612206	15
SUNNI	 41.258197	 -96.135078	15
JETOM	 41.274447	 -95.894697	15
DOZPA	 38.965297	 -95.678489	15
CFBQG	 41.276269	 -95.801392	15
OYUPU	 39.026600	 -95.625969	15
WEITT	 37.745833	 -95.567778	15
POACH	 39.018350	 -95.552992	15
CHAAD	 41.328761	 -95.747647	15
KAJQU	 41.328467	 -95.835142	15
NIMMU	 41.316639	 -96.311775	15
JAKKI	 41.313853	 -96.002442	15
KUDWE	 39.019714	 -95.588317	15
LUGDE	 42.660078	 -96.361050	15
ANISY	 41.691292	 -96.129989	15
HILSS	 41.301481	 -95.663414	15
MVRIK	 41.300928	 -95.755733	15
SAMTT	 41.300833	 -95.755708	15
DULAH	 41.706072	 -95.537472	15
OHEXE	 44.392711	 -95.728372	15
FEDES	 41.295286	 -95.756472	15
HEVBA	 43.792142	 -96.316831	15
OTEKE	 41.713831	 -96.144933	15
CHAZU	 41.290250	 -95.786728	15
RALVE	 41.288242	 -96.184425	15
HUSIV	 41.285400	 -96.344911	15
OMEHI	 44.160431	 -95.782611	15
WOREB	 42.974992	 -95.832822	15
IKBUF	 39.025433	 -95.749556	15
MICOL	 39.272903	 -96.498747	15
YERUV	 39.272708	 -95.788506	15
CFBQJ	 41.277178	 -95.799600	15
KP75E	 42.500000	 -96.000000	15
ICAYI	 41.257428	 -96.213689	15
IMETY	 38.158736	 -96.346200	15
FEEDR	 41.421283	 -95.906719	15
PEGGG	 41.242211	 -95.768019	15
SAGTE	 41.241750	 -95.833922	15
HUVNO	 40.980044	 -95.592314	15
D294L	 39.233944	 -95.774242	15
CFBQN	 41.240642	 -95.948314	15
LEAVS	 41.240511	 -95.894850	15
VAVTY	 39.041669	 -95.915372	15
WESUD	 40.980303	 -95.529286	15
CFBJM	 41.240358	 -95.840944	15
HMENZ	 41.240178	 -95.787039	15
POGSE	 44.105139	 -95.871942	15
ZELPA	 43.675739	 -95.639628	15
WEWNY	 41.237875	 -95.828650	15
KENEC	 39.230028	 -95.831597	15
JITIG	 41.235903	 -95.832156	15
CAVPI	 41.232767	 -95.732283	15
CFBQK	 41.229839	 -95.887311	15
HELCT	 40.981042	 -95.684494	15
CFBQH	 41.227961	 -95.890900	15
JAGBU	 42.710750	 -96.206467	15
CISAC	 42.897731	 -95.531042	15
HODIN	 41.225186	 -95.758953	15
BEEFF	 41.219444	 -95.811200	15
COBCA	 41.217667	 -95.809439	15
NEYIL	 43.737469	 -95.825331	15
SARPY	 41.256783	 -96.174814	15
WUSKA	 44.422314	 -95.777650	15
FN34	 40.860044	 -95.916319	15
HORSS	 41.254131	 -96.058808	15
IBOXY	 41.254089	 -96.208178	15
MA342	 41.253575	 -95.757511	15
TWIGG	 41.253517	 -95.843472	15
ZAPLI	 41.813231	 -96.211000	15
KK54E	 39.000000	 -96.000000	15
COPYE	 42.982675	 -95.964500	15
3996N	 39.000000	 -96.000000	15
AANDY	 41.819733	 -96.059117	15
JABMO	 41.251850	 -96.124944	15
TREEE	 41.251639	 -95.847061	15
SUCBO	 41.251492	 -96.380764	15
KANEY	 37.674306	 -96.332750	15
JADIP	 44.417011	 -95.793583	15
LEBIC	 44.270639	 -95.904653	15
CAPLO	 42.693419	 -95.558075	15
ERURE	 37.949381	 -96.268214	15
LOCER	 39.038183	 -95.579011	15
OFIWO	 41.245881	 -95.834058	15
VESZE	 40.862478	 -95.892519	15
HIGVA	 41.854367	 -96.238411	15
YETPU	 41.244325	 -95.836939	15
CUSHO	 42.420942	 -95.770950	15
CALKO	 39.237094	 -96.426567	15
CODDE	 43.673022	 -96.224431	15
TPTOP	 41.243514	 -95.769311	15
PONYS	 41.217361	 -95.814597	15
CFBQD	 41.330761	 -95.983214	15
CFBQB	 41.330922	 -95.988742	15
ZITEK	 41.395442	 -95.978314	15
AFUGU	 41.478272	 -96.187131	15
SNARK	 42.944389	 -96.155983	15
BOPMY	 44.326211	 -95.617986	15
ZISIX	 41.479922	 -95.890494	15
KAGTE	 42.582142	 -96.230839	15
VECUL	 38.973531	 -95.627950	15
AVPEW	 41.483333	 -95.683333	15
FENKI	 43.563639	 -96.415814	15
LEGAL	 39.552839	 -96.415142	15
HIKAM	 41.389664	 -95.972767	15
FLIPN	 41.385103	 -95.796100	15
KP69E	 41.500000	 -96.000000	15
YIRUT	 41.383650	 -95.901269	15
EDUHU	 41.383611	 -95.887064	15
QAFNY	 38.123906	 -96.139594	15
JALKU	 41.382431	 -96.069169	15
EYNEW	 41.381744	 -96.242650	15
TASKY	 41.504733	 -95.893575	15
CF18	 41.505553	 -95.893581	15
FEXAT	 42.562753	 -96.013586	15
NISDE	 42.623419	 -96.223028	15
FELDA	 41.380189	 -95.765322	15
COPNO	 41.379408	 -96.446125	15
CFBQC	 41.379311	 -95.899169	15
OSBRN	 41.395469	 -95.983736	15
CFBQF	 41.378275	 -95.895261	15
LEMAY	 41.395669	 -96.450789	15
KENAR	 41.458961	 -96.329389	15
IWEGN	 41.418453	 -95.905097	15
LECIP	 41.417867	 -96.045203	15
WOODA	 41.417169	 -95.758653	15
JMBON	 42.606283	 -96.378836	15
HCKEY	 41.429769	 -95.823292	15
IPALY	 40.932819	 -95.851922	15
FAPJU	 41.416506	 -96.490392	15
FF18	 43.755653	 -95.589819	15
GEEKR	 41.413650	 -95.894022	15
CEPUT	 41.405483	 -95.894061	15
WAGUX	 42.598600	 -96.490411	15
DUCKX	 41.404144	 -95.853606	15
ERECI	 37.856919	 -95.586797	15
IFODO	 41.444728	 -96.145786	15
SNRUB	 41.403408	 -95.954781	15
DILTS	 41.402672	 -95.851931	15
GLENE	 41.451344	 -95.504983	15
TWITT	 41.402050	 -95.851142	15
CFTZP	 41.452811	 -96.032778	15
YUFZU	 41.452842	 -95.608083	15
LICIS	 41.453092	 -96.033344	15
WARAP	 42.934033	 -95.542494	15
IPORE	 41.455797	 -95.750772	15
OGYAH	 41.455839	 -95.893817	15
OTSEE	 41.456111	 -96.041603	15
SHUDA	 41.396433	 -96.020550	15
CANIO	 41.646686	 -95.973064	15
JUZRO	 38.101058	 -95.723625	15
NIGME	 41.375136	 -95.955128	15
RELPE	 41.362169	 -95.948892	15
SPYVE	 41.360178	 -95.811397	15
GEODE	 42.957525	 -96.050889	15
MITZY	 41.597794	 -96.219081	15
CEDIR	 41.354639	 -95.944872	15
BRAVA	 41.601678	 -96.070678	15
YEWSS	 41.354478	 -95.939344	15
CICAY	 44.296081	 -95.726803	15
MOONR	 40.900383	 -96.104597	15
HODER	 41.353614	 -95.754406	15
UBWIK	 37.893458	 -96.405867	15
FILER	 41.346375	 -95.937008	15
HISLU	 43.621739	 -95.583469	15
CATTS	 39.303219	 -96.153803	15
EKABE	 41.342861	 -96.020617	15
BRIKK	 41.341381	 -95.794147	15
SSWAN	 44.157222	 -95.953611	15
PINNO	 41.338208	 -95.894389	15
FRMNT	 41.336256	 -96.036703	15
AKJAW	 42.506258	 -96.380447	15
FOGEY	 41.333897	 -96.042578	15
BRAIN	 43.650067	 -96.436828	15
SLOON	 40.961194	 -95.652481	15
ATNUY	 42.649861	 -95.560883	15
OVVOD	 38.141367	 -96.242872	15
HUMOV	 41.362822	 -95.955225	15
ZUGER	 43.639453	 -95.531081	15
CFBJV	 41.363156	 -95.841058	15
CFBQM	 41.363483	 -95.841142	15
ZEMES	 41.374522	 -96.440889	15
SEEPS	 44.343339	 -96.481356	15
CURLU	 44.343839	 -95.849186	15
WOSAS	 38.975642	 -95.635472	15
EFECU	 41.373822	 -95.949178	15
AXPIF	 42.925703	 -96.044817	15
BIKPE	 41.551589	 -96.277708	15
AMUKY	 41.372778	 -95.956744	15
URARE	 41.371717	 -95.961122	15
HOCJO	 38.126569	 -95.578972	15
ROGGO	 39.003828	 -95.534000	15
ZATAR	 41.371664	 -95.961075	15
BUFFT	 41.371494	 -95.955539	15
ZATNA	 41.563772	 -95.931958	15
PAPIO	 41.371453	 -95.993486	15
GOHOX	 41.371319	 -95.987544	15
BAMDY	 42.538367	 -95.680875	15
JEMGU	 41.368275	 -95.967325	15
DELYE	 38.098178	 -96.205764	15
FEMDO	 42.923817	 -96.038425	15
YACYU	 42.534481	 -95.568278	15
AULNR	 41.365356	 -96.085100	15
QBERT	 41.364381	 -96.000881	15
CFBQP	 41.363778	 -95.947386	15
TMBER	 41.363642	 -95.894264	15
CFBJW	 41.363447	 -95.947331	15
ZINOR	 41.217275	 -95.814442	15
WOLIR	 41.242381	 -95.840497	15
QECQI	 41.419056	 -95.932872	15
CENIB	 39.125358	 -95.693525	15
KACED	 38.001464	 -95.582606	15
IHKAW	 42.023728	 -95.653350	15
3896N	 38.000000	 -96.000000	15
ZAGTA	 42.190064	 -96.266706	15
WORBI	 43.694442	 -95.695756	15
KK48E	 38.000000	 -96.000000	15
POGAE	 42.189672	 -96.385506	15
PARRC	 42.188906	 -96.154325	15
WOLFE	 41.042842	 -95.811581	15
CUTBO	 41.118172	 -95.715528	15
GOTTA	 42.827694	 -95.549397	15
LUWJE	 42.268542	 -95.739239	15
CARIT	 44.467994	 -96.203194	15
CUPOD	 41.116247	 -95.719078	15
JUNES	 44.468789	 -95.593811	15
GHENT	 44.468875	 -95.831800	15
DUSLE	 37.520656	 -95.612464	15
DOPLE	 42.823958	 -96.001583	15
BILOY	 39.120425	 -95.687033	15
ZERIX	 43.734800	 -95.583469	15
PETCI	 37.514700	 -95.559661	15
LEBYI	 41.036247	 -96.283131	15
KALDE	 40.816253	 -95.890567	15
GRETT	 41.149831	 -96.022653	15
USOCO	 39.183022	 -95.608536	15
OGASY	 39.092272	 -95.650011	15
TOVUY	 42.326436	 -96.288850	15
SKYLE	 42.765733	 -96.132719	15
MANWA	 41.084361	 -95.688792	15
UCELA	 41.139328	 -95.843381	15
KALNE	 42.771222	 -95.553050	15
CFVCT	 41.138064	 -95.734156	15
JEKUK	 41.137289	 -96.015683	15
BAARK	 41.135725	 -95.895364	15
UPYAN	 42.018464	 -95.889667	15
HOLUL	 41.134097	 -96.010425	15
JINWU	 40.782361	 -95.757131	15
COTGO	 41.133083	 -95.931097	15
GAYEB	 41.132942	 -95.930689	15
LOOKR	 40.806817	 -95.532856	15
JOKRR	 41.131367	 -95.807678	15
FF36	 38.202861	 -95.747564	15
FN16	 41.033256	 -95.954311	15
HUNON	 39.166978	 -95.620717	15
CEBIX	 37.521242	 -95.507717	15
4396N	 43.000000	 -96.000000	15
RAZMU	 44.234100	 -95.948108	15
ARESE	 41.066678	 -95.823031	15
IZAWE	 44.077031	 -95.782611	15
CF105	 41.095383	 -95.513519	15
REKSE	 38.047800	 -96.245006	15
TEGTY	 42.111306	 -95.833928	15
WAMET	 41.066986	 -95.764533	15
CIMAK	 41.067647	 -95.841033	15
KK57E	 39.500000	 -96.000000	15
CAVIP	 41.069767	 -95.906392	15
CIVIV	 41.090864	 -95.895586	15
DABLE	 44.479931	 -95.873814	15
OPORT	 41.090178	 -95.512900	15
MEPWE	 41.085992	 -96.077219	15
KODPE	 41.074467	 -95.912656	15
KENTN	 39.146664	 -95.946350	15
YETJA	 42.123036	 -95.645894	15
KSANG	 38.041111	 -95.876667	15
TERPS	 41.066653	 -95.823058	15
USOSE	 42.306261	 -96.105769	15
KP78E	 43.000000	 -96.000000	15
EVHAP	 41.098142	 -95.588244	15
WELTE	 42.176461	 -95.807811	15
CULUX	 41.105992	 -95.886864	15
OSIGE	 43.577003	 -95.583469	15
ATUXE	 42.818064	 -96.186056	15
LUYIY	 38.209953	 -96.031622	15
COLIB	 41.104839	 -95.885258	15
DMELU	 38.209975	 -96.031597	15
CURNS	 42.299708	 -96.383753	15
SIPEE	 42.881903	 -96.147831	15
DAXZU	 41.102822	 -95.962169	15
VOHBU	 41.064031	 -95.622689	15
SIGEE	 43.594339	 -95.759478	15
GECNU	 42.092736	 -95.590586	15
CESMO	 39.159000	 -95.620981	15
NEVPE	 42.161719	 -95.527700	15
50THR	 39.156881	 -95.621108	15
ANTSY	 38.211617	 -95.724356	15
CEGUL	 44.483775	 -95.874158	15
DIHYE	 39.155567	 -95.758950	15
WONSI	 41.064764	 -95.819917	15
VUXFO	 42.327158	 -95.580619	15
D137J	 42.206219	 -96.198236	15
SALIX	 42.327572	 -96.290342	15
SAKNE	 44.187169	 -96.281728	15
EKUCE	 42.229194	 -96.161472	15
SLPRS	 40.990842	 -95.699942	15
JUNYR	 41.191664	 -95.905958	15
WEVAL	 39.053447	 -96.416797	15
DWITT	 41.190550	 -95.912083	15
D113J	 42.256003	 -96.133308	15
BIGBK	 41.190444	 -95.895097	15
ESXAZ	 43.685125	 -96.110814	15
BECOM	 41.963528	 -96.131147	15
CFBQQ	 41.190281	 -95.841675	15
ECUTU	 42.737839	 -96.201322	15
BOCTA	 41.189892	 -95.788606	15
ULNAZ	 39.108931	 -95.849628	15
ECBOF	 43.686306	 -95.624378	15
FEHEV	 41.188936	 -95.685303	15
CIVTU	 41.984350	 -95.787683	15
JUPMO	 40.776364	 -95.986922	15
SALIX	 42.327519	 -96.290414	15
UFFDA	 44.496111	 -96.090278	15
BECME	 39.200761	 -95.792928	15
AGATT	 41.183314	 -96.012733	15
TIVRE	 41.009564	 -95.981794	15
KIRKR	 41.201261	 -95.855875	15
SMTHY	 41.214331	 -95.894992	15
FOWNE	 38.025469	 -95.919056	15
GEEZR	 41.210875	 -95.975100	15
WAVUK	 42.248192	 -96.186311	15
WOOHU	 41.210569	 -95.804231	15
POTHF	 41.209953	 -95.840300	15
EPPAB	 38.242453	 -96.215511	15
DECKA	 41.936236	 -96.266158	15
TIFTO	 39.604767	 -95.892106	15
VERRA	 39.107139	 -95.815803	15
REKTY	 41.004611	 -95.933636	15
TBOBB	 41.208675	 -95.843453	15
GOCRE	 41.943886	 -96.298197	15
ZOBOS	 39.100431	 -95.660733	15
JOFWO	 39.098644	 -95.837225	15
OYEDI	 41.005061	 -95.933778	15
20THR	 39.106856	 -95.622972	15
ZIKEP	 41.204372	 -95.924872	15
MOPPS	 39.096717	 -95.974250	15
SHACK	 40.988836	 -95.697239	15
CRRZY	 41.208731	 -95.981036	15
EKEGE	 40.994339	 -95.541172	15
CFBZM	 40.993708	 -95.767108	15
ZERAD	 44.219986	 -95.638181	15
WOPGA	 41.163686	 -95.980689	15
MITTN	 42.356611	 -96.382844	15
NEUSE	 42.361325	 -95.683122	15
CFTXL	 39.057275	 -95.604111	15
CUCGA	 41.165617	 -95.762372	15
4196N	 41.000000	 -96.000000	15
KP66E	 41.000000	 -96.000000	15
BEJOU	 41.158447	 -96.323097	15
JATIN	 41.169361	 -95.760925	15
RAYOV	 44.087392	 -96.290639	15
17THR	 39.094597	 -95.653078	15
4296N	 42.000000	 -96.000000	15
TICOS	 39.111856	 -95.622911	15
AGEXY	 38.191036	 -96.408439	15
KP72E	 42.000000	 -96.000000	15
OYENS	 42.744964	 -96.099192	15
DOTAY	 41.183278	 -96.012772	15
WUNLI	 41.154119	 -96.090311	15
KATAE	 41.182439	 -96.028108	15
KYLEY	 41.154492	 -95.866347	15
HEPIL	 43.716086	 -96.221467	15
WAPEB	 42.214858	 -96.182486	15
WAKAN	 40.832039	 -95.791519	15
COBIT	 41.181036	 -95.895153	15
OMLAE	 43.689933	 -95.583469	15
CREEC	 42.874950	 -96.175208	15
CUNON	 38.356711	 -94.590414	15
ZEKEX	 44.205664	 -94.959628	15
CFPTF	 39.386361	 -94.758869	15
DOYBA	 40.639053	 -95.254508	15
CIGOD	 44.206736	 -95.499283	15
STRAM	 39.386506	 -94.844444	15
CFBCV	 39.386381	 -94.758878	15
EMEND	 41.072106	 -95.433497	15
TICTO	 40.635536	 -95.077939	15
CFPRC	 39.379175	 -94.726172	15
JAKOK	 40.640197	 -95.363964	15
MA105	 41.013164	 -95.260464	15
MAZOU	 39.386628	 -94.677847	15
SIMJI	 42.826008	 -94.792028	15
WILCX	 40.426433	 -94.975822	15
DEELE	 43.583608	 -94.905522	15
CEJES	 39.646467	 -95.243653	15
DODYE	 43.827164	 -95.110128	15
CLOAK	 41.042828	 -95.351494	15
NEWBN	 38.913650	 -95.153747	15
HOBEG	 41.055897	 -95.163769	15
EVIFI	 42.848153	 -94.882683	15
GIGAW	 41.393350	 -95.344306	15
YAVUP	 38.934706	 -95.443642	15
FELBA	 40.641236	 -95.473425	15
UJASA	 38.935928	 -95.445231	15
UMANY	 43.144047	 -95.162497	15
TONYG	 39.384494	 -94.956392	15
CALYN	 43.143975	 -94.750825	15
CBLUM	 38.934000	 -94.737333	15
FARMS	 39.506675	 -94.888619	15
YOVNU	 39.509167	 -94.641422	15
FF31	 43.041736	 -94.607375	15
AVIGE	 38.349606	 -95.251594	15
ASEVE	 39.501050	 -95.094211	15
OYIBU	 42.787450	 -94.747297	15
HUROV	 39.695603	 -94.821422	15
GATTY	 37.988347	 -94.759800	15
FF12	 42.749431	 -94.770069	15
BEYAN	 37.992800	 -94.875083	15
ECARO	 37.992950	 -94.769667	15
3995N	 39.000000	 -95.000000	15
DASME	 37.993006	 -94.664250	15
DMDZE	 43.078619	 -94.978156	15
MESVE	 43.111750	 -95.102475	15
FOVAM	 42.682833	 -95.252064	15
DEBEC	 39.666183	 -94.906911	15
ZADGU	 38.926514	 -94.653969	15
HUMIB	 42.761364	 -94.689300	15
PSFIC	 41.267325	 -94.997850	15
BRTNY	 39.473711	 -94.675903	15
HOFFN	 43.116972	 -95.208925	15
FANEB	 40.493278	 -95.366489	15
SCIPR	 39.431939	 -94.548478	15
JOPDA	 43.074606	 -95.214586	15
SIAMM	 40.579269	 -94.943006	15
KEZNU	 38.920569	 -94.891497	15
SICON	 41.250114	 -94.636478	15
4495N	 44.000000	 -95.000000	15
OCIVY	 44.251989	 -95.031358	15
EGVOW	 38.449689	 -95.252014	15
YODUG	 41.223261	 -95.145039	15
GLEET	 39.450733	 -94.954675	15
PWALK	 40.525686	 -95.056381	15
QUKJI	 43.608633	 -94.680658	15
CUNUN	 42.725044	 -94.608750	15
DIGGY	 39.454867	 -95.343664	15
WILES	 42.701136	 -94.536878	15
TARIO	 39.675728	 -94.906842	15
COPAC	 38.478136	 -94.982358	15
IYETA	 41.204972	 -95.174403	15
ZASBO	 39.458131	 -94.656608	15
ULAZO	 41.196858	 -95.284275	15
JOGOL	 40.544353	 -95.132000	15
D094L	 43.605011	 -95.312689	15
ZASUG	 42.697892	 -94.548672	15
WUGRA	 41.192581	 -94.665042	15
CUSOK	 39.671106	 -94.898542	15
GUNTE	 41.189561	 -94.750514	15
SAVOF	 37.952689	 -95.361506	15
CAKEV	 40.540014	 -95.365686	15
JENTU	 43.614453	 -95.456567	15
JELAM	 42.671581	 -94.975294	15
KOKAW	 43.071303	 -94.665408	15
GRNKE	 39.407767	 -94.641069	15
HOLMS	 39.407361	 -94.666608	15
MADYA	 44.241608	 -95.007700	15
ROMNS	 39.407092	 -94.671769	15
JASVA	 42.791247	 -95.151567	15
OSCEO	 38.499928	 -95.252225	15
DETEE	 39.403475	 -94.616539	15
KARMA	 40.454081	 -94.805231	15
HNZLY	 39.402247	 -94.697097	15
WUNOT	 41.328956	 -95.251944	15
